,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
21,-20.388766002481677,-54.79005219662265,206.0438216436352,-0.8660254037899121,0.4999999999905197,-0.6118070815287058,-0.7910070132377636,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4670.617239035122
22,-22.817374743170532,-56.5379839149745,207.8028134821181,-0.7071067811877304,0.7071067811853646,-0.6123739042021477,-0.7905682775397826,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4670.983136351943
23,-21.32995454085028,-55.92999317891691,207.70111711525306,-0.5000000000060195,0.8660254037809633,-0.6129404122519891,-0.7901291356660388,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.349034389545
24,-21.975814349692712,-57.1038783089938,208.89888763844218,-0.2588190451143327,0.9659258262859033,-0.6135066053871716,-0.7896895878421529,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.689989121629
25,-21.918788460005974,-57.95580542771854,207.65025314264437,-2.9545603973477275e-12,1.0,-0.614072483316798,-0.7892496342939544,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.982756416074
26,-21.3081914525257,-53.966833773774916,208.25818133783088,0.2588190450945689,0.9659258262911989,-0.6146380457501331,-0.7888092752474816,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4672.207376084075
27,-20.33125234898977,-58.39913838472593,206.26386354635383,0.5000000000009021,0.8660254037839178,-0.6152032923966043,-0.7883685109289806,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4672.348532134147
28,-22.003655321785956,-58.14736376211942,207.72898440092993,0.7071067811835521,0.707106781189543,-0.6157682229658007,-0.787927341564906,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4672.39659653153
29,-22.89813008182559,-56.07693946449275,208.3248184656163,0.8660254037796816,0.5000000000082394,-0.616332837167474,-0.7874857673819203,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4672.348285332925
30,-21.32870833147536,-55.29602685486042,208.4338446152631,0.9659258262890061,0.2588190451027526,-0.6168971347115384,-0.7870437886068945,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4672.206882481761
31,-22.661185642947856,-56.17915785226322,208.21044348613253,1.0,5.517904548942246e-12,-0.6174611153080709,-0.7866014054669068,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.9820160129175
32,-23.404642700644075,-57.07997117164146,209.330173672431,0.9659258262918624,-0.25881904509209286,-0.6180247786673113,-0.7861586181892436,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.689001918031
33,-22.843717668634696,-56.07385412152248,207.311625214745,0.8660254037851995,-0.49999999999868217,-0.6185881244996623,-0.7857154270013987,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4671.347800385972
34,-21.91674214253537,-56.23648402062084,208.7556067739651,0.7071067811913555,-0.7071067811817395,-0.6191511525156898,-0.7852718321310737,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4670.98165554905
35,-21.976557376326557,-56.237384452541676,207.0635704190991,0.5000000000104594,-0.8660254037784,-0.6197138624261675,-0.784827833806142,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4670.615511433687
36,-23.288710488484014,-56.22620030290837,207.23771046029293,0.25881904510522863,-0.9659258262883427,-0.6202762539418989,-0.7843834322547901,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4670.274312066308
37,-21.05606157768494,-57.22651939473993,207.16511979790556,8.081248700536766e-12,-1.0,-0.6208383267739849,-0.7839386277053063,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.981301579216
38,-21.570275663784056,-55.880615412322406,209.4857431482136,-0.25881904510367293,-0.9659258262887596,-0.6214000806336452,-0.7834934203862208,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.756440161274
39,-19.86510251514138,-55.93406566322203,207.97752092801795,-0.4999999999964622,-0.8660254037864812,-0.6219615152322637,-0.7830478105262709,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.615043804146
40,-23.25385437583567,-57.198678690999884,207.7078885599812,-0.707106781179927,-0.707106781193168,-0.6225226302813883,-0.7826017983544006,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.566740542678
41,-23.78593633764066,-56.0223353211914,207.4255841521616,-0.8660254037843942,-0.5000000000000769,-0.623083425492731,-0.7821553840997608,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.614814320311
42,-23.2265578740211,-56.91169911334941,209.16003123838883,-0.9659258262876793,-0.25881904510770465,-0.6236439005781681,-0.7817085679917087,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.755981193723
43,-21.775230275350097,-56.53535071495903,208.0305011491837,-1.0,-1.0644592852131284e-11,-0.6242040552497405,-0.7812613502598083,988.454198225645,987.8865273135024,24.463083660720034,23.01436428507026,18.044697039564696,16.853827563382232,72.27520682721678,66.64242965059925,-2.5334948835483715,3.7170652861462123,0.16544222592809604,988.1696491252802,1244.6769913356495,23.72616990872459,17.43815398744834,69.54080320793413,-1.0527176243429206,1.5445147187662234,4669.980613128167
44,-21.0620791739197,-57.80992973605541,207.57323545016447,-0.965925826289423,0.2588190451011969,-0.6247638892196536,-0.7808137311338296,987.9,987.2,34.4,33.3,17.7,16.2,39.0,34.0,4.095760221444959,2.8678821817552302,0.0,987.2,1505.0,33.9,16.8,36.0,0.901067248717891,0.6309340799861507,4864.342126010361
45,-20.66455955469656,-57.786798690144145,208.48111832309806,-0.8660254037877628,0.49999999999424233,-0.6253234022002776,-0.7803657108437491,987.2,987.0,34.1,33.5,17.2,15.0,37.0,32.0,1.9258080740865549,2.5556336321513373,0.0,987.1,988.0,33.8,16.4,35.0,0.42127051620643385,0.5590448570331049,4336.34920924264
46,-21.892031827789257,-57.624619807403235,208.35956193526613,-0.7071067811949807,0.7071067811781144,-0.6258825939041476,-0.7799172896197493,987.1,987.0,33.8,31.8,19.7,16.1,49.0,35.0,0.1830270597700821,2.092008865992666,0.0,987.1,463.0,31.8,19.7,49.0,0.06100901992336069,0.6973362886642218,3841.0867480308098
47,-22.38552480023668,-56.19618072923111,206.90155790415025,-0.5000000000022968,0.8660254037831125,-0.6264414640439638,-0.7794684676922186,987.3,987.1,31.8,25.6,21.8,18.6,79.0,48.0,1.114317490912746,0.6695494973830705,0.0,987.3,24.0,25.6,21.4,78.0,0.5143003804212674,0.3090228449460325,3466.4264723657075
48,-22.711483446960166,-55.18251897152336,208.42548557230893,-0.2588190451101806,0.9659258262870158,-0.6270000123325916,-0.7790192452917514,987.7,987.3,25.6,23.6,21.2,20.6,85.0,77.0,0.7778174593052024,0.7778174593052023,0.0,987.7,1244.6769913356495,24.0,20.9,83.0,0.3535533905932738,0.35355339059327373,4719.199987238999
49,-22.583955119103614,-57.1390991543062,208.05225593920122,1.3439782246410491e-12,1.0,-0.6275582384831061,-0.7785696226491122,988.1,987.7,24.2,22.9,20.9,20.2,86.0,82.0,1.8368616731087735,1.384174553249711,0.0,988.1,1244.6769913356495,23.0,20.4,85.0,0.7187719590425635,0.5416335208368435,4726.611471860755
50,-21.52675522838824,-55.25897609625027,208.25346125829674,0.25881904509872095,0.9659258262900865,-0.6281161422086149,-0.778119599995378,988.4,988.1,23.1,21.7,20.4,19.7,89.0,84.0,1.6367960641499963,1.755248883886009,0.0,988.4,1244.6769913356495,22.3,20.0,87.0,0.7501981960687484,0.8044890717810875,4730.901399360721
51,-20.189026795699093,-58.66277185930521,206.40698258222994,0.4999999999920224,0.8660254037890445,-0.6286737232225242,-0.7776691775617245,988.7,988.4,23.1,21.3,20.1,19.3,89.0,81.0,2.1449244407331385,1.7998053071223097,0.0,988.7,1244.6769913356495,23.1,19.6,81.0,0.8426488874308758,0.7070663706551933,4722.79028552459
52,-22.0870764313252,-56.16261825527565,207.15637182408827,0.7071067811865915,0.7071067811865035,-0.6292309812383619,-0.7772183555795683,989.1,988.7,23.1,22.2,19.6,19.2,84.0,79.0,1.1755705045849463,1.618033988749895,0.0,989.0,1244.6769913356495,22.2,19.2,83.0,0.5877852522924731,0.8090169943749475,4716.534328981208
53,-22.337373790319724,-55.01669241635727,206.82971272493987,0.8660254037818309,0.5000000000045168,-0.6297879159698215,-0.7767671342805313,989.1,988.9,23.5,21.6,19.2,18.2,86.0,72.0,1.9283628290596182,2.298133329356934,0.0,989.0,1244.6769913356495,23.5,18.3,73.0,0.8999026535611551,1.0724622203665692,4702.494489401531
54,-22.580550869194333,-55.858165143033915,206.69857840401812,0.9659258262863524,0.25881904511265663,-0.6303445271307628,-0.7763155138964408,989.0,988.7,23.4,22.0,18.4,18.0,79.0,73.0,2.0764523261229613,1.5647190601953256,0.0,988.7,1244.6769913356495,22.4,18.0,76.0,1.1180897140662098,0.8425410324128675,4696.056044978818
55,-21.91825513388827,-57.48427178533105,207.2816373515224,1.0,1.2193659269534698e-12,-0.6309008144352118,-0.7758634946593288,988.7,988.2,22.9,22.4,18.0,17.5,76.0,72.0,2.7153607341607957,2.0461710787169642,0.0,988.3,1244.6769913356495,22.7,17.5,73.0,1.1979532650709392,0.9027225347280724,4687.691601319231
56,-23.597201229909384,-54.84206205800631,208.93370372067898,0.9659258262907499,-0.2588190450962449,-0.6314567775973611,-0.7754110768014324,988.3,988.0,22.7,21.0,17.5,17.1,79.0,72.0,1.748733571969576,2.7985587173162054,0.0,988.1,1244.6769913356495,22.3,17.1,73.0,0.6888950435031664,1.1024625250033537,4685.77504680024
57,-21.389447692879322,-55.788758314919576,207.27155417873314,0.8660254037903262,-0.4999999999898025,-0.6320124163315693,-0.7749582605551933,988.2,988.1,22.3,18.6,17.4,16.8,90.0,73.0,1.6249005625105308,2.1563158771276907,0.0,988.1,1244.6769913356495,20.1,17.1,83.0,0.722178027782458,0.9583626120567513,4701.156969822043
58,-21.466268875764783,-55.29598105161448,207.45157646905267,0.707106781188316,-0.707106781184779,-0.6325677303523624,-0.7745050461532584,988.6,988.1,20.4,18.0,17.2,16.2,93.0,80.0,2.282535639108368,0.7416407864998737,0.0,988.6,1244.6769913356495,18.6,16.8,89.0,0.3804226065180614,0.12360679774997896,4710.657291069024
59,-23.269540386930217,-57.42019351231403,208.1346942857892,0.5000000000067367,-0.8660254037805492,-0.6331227193744325,-0.7740514338284785,988.9,988.5,20.4,18.5,16.9,16.2,90.0,78.0,2.4428333361808385,1.9085505735095405,0.0,988.9,1244.6769913356495,20.2,16.4,79.0,1.576021507213444,1.2313229506513164,4701.321686826227
60,-21.507044045427563,-56.08433487141393,208.43713489261816,0.25881904510107656,-0.9659258262894552,-0.6336773831126393,-0.7735974238139094,989.8,988.9,20.8,19.8,16.6,16.2,81.0,77.0,2.153440948422892,2.2299533810498184,0.0,989.7,108.0,20.8,16.6,77.0,1.041987555688496,1.0790097005079766,3555.949176677554
61,-21.60779522379949,-56.28099106259965,207.08955378787383,3.782710078547989e-12,-1.0,-0.6342317212820091,-0.7731430163428108,990.4,989.7,23.5,20.8,17.3,16.2,78.0,64.0,3.3642270274481842,3.137192456287493,0.0,990.4,844.0,23.4,16.3,64.0,1.9746549943717606,1.841395572168746,4275.269261992656
62,-23.03945393399274,-55.67128666461909,208.38520299043944,-0.2588190450937689,-0.9659258262914133,-0.6347857335977359,-0.7726882116486469,990.9,990.4,26.4,23.4,16.7,15.3,65.0,51.0,4.452786523314356,3.8707482710439924,0.0,990.8,1645.0,26.4,15.5,51.0,2.3395996986905936,2.033782989870572,5047.223865346288
63,-19.205964277743135,-56.178755597733286,208.5442445628573,-0.5000000000001849,-0.8660254037843319,-0.6353394197752249,-0.7722330099650497,990.9,990.8,28.6,26.4,15.9,14.5,51.0,43.0,5.488318696736245,3.8429621235520086,0.0,990.9,2118.0,28.6,15.4,45.0,2.9489473594403703,2.064875170863766,5499.930672197069
64,-20.993784770320996,-57.383920136037126,210.0703492320711,-0.7071067811829664,-0.7071067811901286,-0.635892779529917,-0.7717774115259636,990.9,989.9,30.8,28.4,15.8,14.6,44.0,39.0,4.555894917409872,5.831279576689743,0.0,989.9,2531.0,30.7,15.1,39.0,2.0932490161072383,2.679236562262855,5900.796942999042
65,-22.99288792208618,-56.6971317691086,206.65441522869153,-0.8660254037792675,-0.5000000000089566,-0.6364458125775525,-0.7713214165654283,989.9,988.9,32.0,30.3,16.1,14.6,42.0,36.0,5.222936707096762,3.5229152918657056,0.0,988.9,2763.0,31.9,15.2,37.0,2.487112717665125,1.6775787104122406,6125.295917474109
66,-22.628374444014252,-57.011238591299026,208.77932504039487,-0.9659258262887919,-0.2588190451035526,-0.6369985186339958,-0.7708650253177237,988.9,987.7,33.2,31.5,16.8,15.1,39.0,35.0,6.212131825597476,2.5098641758866105,0.0,987.7,2730.0,32.7,16.2,37.0,3.0597067200703982,1.2362017582725096,6090.544462744484
67,-23.13526019089601,-57.838222461043756,206.52440018052656,-1.0,-6.346054230142507e-12,-0.6375508974152795,-0.770408238017333,987.7,986.7,33.6,32.6,16.7,15.3,37.0,34.0,6.372078659177529,2.0704138623121477,0.0,986.7,2458.0,33.5,16.3,36.0,2.1874299874788528,0.710739087062379,5812.391869140594
